10000000 initial neutrinos
1 1 0 8560431 18.28233 20.97963 
1 1 0 8560462 18.21448 19.0788 
1 2 0 8560541 17.58953 20.62602 
1 0 0 8560755 17.39902 17.59881 
1 1 0 8560830 18.0781 18.7826 
1 0 0 8560863 17.43906 18.73087 
1 0 0 8561016 17.57124 18.57945 
1 2 0 8561178 16.62902 20.57262 
1 1 0 8561271 18.84686 19.11712 
1 0 0 8561311 18.83283 18.96079 
1 0 0 8561367 16.72174 18.3498 
1 0 0 8561460 19.66252 20.19936 
1 0 0 8561556 17.50597 20.53227 
1 1 0 8561650 17.25481 18.09354 
1 1 0 8561779 17.00498 19.43983 
1 0 0 8561821 17.77199 19.81984 
1 0 0 8561951 18.61269 19.14552 
1 1 0 8561974 17.92943 18.39261 
1 1 0 8562030 17.91205 20.08588 
1 1 0 8562143 17.73584 18.89351 
1 2 0 8562424 18.23048 19.77211 
1 1 0 8562460 17.00907 19.82096 
1 0 0 8562688 18.36496 19.24322 
2 1 1 8562692 16.94519 20.09845 
1 0 0 8562702 17.29244 19.79576 
1 0 0 8562932 17.66422 18.56079 
1 0 0 8562933 18.41628 18.84492 
1 2 0 8562976 18.34336 19.13748 
1 2 0 8563060 17.21348 20.55096 
1 0 0 8563091 16.72326 18.32165 
1 0 0 8563362 17.98694 18.49886 
1 2 0 8563544 17.76 18.60567 
1 0 0 8563580 18.38659 19.35317 
1 2 0 8563591 17.8526 20.15888 
1 1 0 8563733 20.19436 20.88926 
1 0 0 8563790 18.22749 19.04208 
1 0 0 8563793 17.88021 18.55283 
1 2 0 8563851 17.68428 19.49089 
1 0 0 8564085 16.84344 17.92565 
1 0 0 8564089 17.74517 18.52017 
1 1 0 8564094 18.63219 20.45635 
1 0 0 8564310 17.65751 19.38013 
1 0 0 8564324 16.78343 17.20282 
2 0 1 8564648 16.70189 20.71638 
1 0 0 8564827 17.37321 20.34544 
1 0 0 8564904 18.76375 19.13947 
1 1 0 8565232 17.43539 17.84484 
2 1 1 8565310 16.47304 19.77451 
1 0 0 8565387 17.68828 20.41803 
1 2 0 8565401 18.00427 19.17958 
1 1 0 8565662 18.01018 19.72148 
2 2 1 8565929 17.04054 19.6924 
1 0 0 8565988 17.62894 20.771 
1 2 0 8566320 18.66218 20.42473 
1 1 0 8566355 18.21311 20.18318 
1 1 0 8566479 17.62582 20.99866 
2 0 1 8566632 17.09186 20.51648 
1 0 0 8566762 16.91712 17.46689 
1 1 0 8566800 18.29799 18.71274 
1 0 0 8566832 16.84761 18.1995 
1 1 0 8566882 17.87145 19.81326 
1 1 0 8566972 17.33468 18.5495 
2 0 1 8567139 17.12438 19.45119 
1 0 0 8567276 17.84735 18.85212 
1 1 0 8567648 17.0339 20.53407 
1 2 0 8567708 18.34615 19.71026 
2 1 1 8567759 17.80153 19.99368 
1 0 0 8567930 16.9542 18.22117 
1 1 0 8568112 18.10687 19.15409 
1 0 0 8568406 17.85253 18.11287 
1 0 0 8568414 18.36353 19.35514 
1 0 0 8568518 17.59195 20.12352 
1 0 0 8568763 18.9117 19.81544 
1 0 0 8569000 19.58021 20.35873 
1 1 0 8569020 17.77768 18.97552 
1 0 0 8569163 17.12155 18.3041 
1 1 0 8569285 16.8225 18.85631 
1 0 0 8569350 18.05916 19.74042 
1 1 0 8569366 18.70756 19.84288 
1 1 0 8569408 18.72786 19.49082 
1 0 0 8569432 18.18298 19.43986 
1 0 0 8569434 17.98185 20.59033 
1 0 0 8569613 18.53379 19.3782 
1 0 0 8569740 16.80997 18.18291 
1 0 0 8569803 18.42814 18.61649 
1 0 0 8569891 18.8274 19.38975 
1 0 0 8570002 19.20266 20.46765 
1 0 0 8570065 17.37203 19.46508 
1 1 0 8570084 19.04211 19.75355 
1 0 0 8570156 17.1258 18.38463 
1 1 0 8570396 17.74728 18.83696 
1 0 0 8570464 17.77065 20.24281 
1 0 0 8570515 17.2639 18.05316 
2 1 1 8570668 16.92606 19.41829 
1 1 0 8570674 18.19259 19.8952 
1 0 0 8570689 17.2707 18.3536 
1 0 0 8570876 17.90325 19.40362 
1 0 0 8571053 17.85648 18.7311 
1 0 0 8571291 18.36309 18.62884 
2 1 1 8571446 16.29251 19.9255 
1 0 0 8571486 17.95042 18.35928 
1 1 0 8571529 17.50835 20.76797 
1 0 0 8571647 17.72028 19.41015 
1 1 0 8571648 19.19224 19.97016 
1 0 0 8571707 19.81047 19.92363 
1 0 0 8571721 18.72837 19.68734 
1 1 0 8571738 18.56885 20.70225 
1 0 0 8571775 18.52163 20.12486 
1 0 0 8571798 17.33509 19.37242 
1 0 0 8571893 16.25816 16.52898 
1 2 0 8571997 17.66713 18.10834 
1 0 0 8572056 17.93095 18.25504 
1 2 0 8572213 19.29469 19.33752 
1 1 0 8572214 18.79712 19.57023 
2 0 1 8572376 18.0501 19.64945 
1 0 0 8572417 17.46419 19.51564 
1 0 0 8572465 17.43687 18.08545 
1 0 0 8572618 16.76907 19.63513 
1 0 0 8572949 18.06775 18.60018 
1 0 0 8572980 17.15723 17.60518 
1 1 0 8573086 17.71783 18.03156 
1 0 0 8573373 17.24551 17.35155 
1 1 0 8573574 18.639 19.32822 
1 1 0 8573770 17.70956 18.66361 
1 2 0 8573821 17.72536 18.70596 
1 0 0 8573835 18.41802 18.56171 
1 1 0 8573889 18.70722 18.97479 
1 0 0 8574266 18.89653 19.51228 
1 1 0 8574402 17.09468 18.96401 
1 1 0 8574626 17.87134 19.01692 
1 0 0 8574881 17.86453 20.07498 
1 1 0 8574967 18.09969 19.50417 
2 0 1 8575164 16.11062 19.406 
1 0 0 8575177 18.93916 19.28758 
1 0 0 8575260 17.2596 17.44866 
1 0 0 8575281 18.31825 20.38072 
1 0 0 8575311 18.15324 19.47035 
1 0 0 8575327 19.71748 20.57111 
1 1 0 8575412 18.02558 19.08426 
1 0 0 8575695 18.28818 19.67943 
1 0 0 8576136 17.2066 19.35323 
1 1 0 8576266 18.3629 19.37217 
1 0 0 8576508 17.19754 17.42161 
1 0 0 8576570 17.26522 18.865 
1 0 0 8576667 17.47587 19.85303 
1 1 0 8576754 17.75314 18.233 
1 0 0 8576786 17.95898 18.38336 
1 0 0 8576850 19.12483 19.21582 
1 0 0 8576984 17.89716 19.17669 
1 1 0 8577026 17.89414 19.29899 
1 1 0 8577088 17.60826 20.34269 
1 0 0 8577176 18.79226 19.85943 
3 0 2 8577236 15.80235 19.47119 
1 0 0 8577331 17.54714 18.96174 
1 0 0 8577546 18.24235 18.7131 
1 1 0 8577669 17.29389 20.52859 
1 1 0 8577791 17.96138 20.09332 
1 0 0 8577804 17.04473 17.43831 
1 2 0 8577900 17.83726 20.01516 
1 0 0 8577914 17.10129 19.34232 
1 2 0 8577981 17.70496 20.53967 
1 0 0 8578255 17.68427 18.77796 
1 0 0 8578507 18.02154 18.21098 
1 3 0 8578546 17.67761 20.67789 
1 0 0 8578562 17.26955 20.7977 
1 1 0 8578962 16.76218 19.08124 
1 0 0 8579040 19.10203 19.77863 
1 2 0 8579065 18.88881 20.97741 
1 0 0 8579097 17.52123 17.59625 
1 0 0 8579184 18.51531 19.02106 
1 2 0 8579200 18.42315 20.04229 
1 0 0 8579312 17.49556 18.75536 
2 3 1 8579387 16.63222 20.73084 
2 1 1 8579499 16.83656 20.08804 
1 0 0 8579511 19.04669 20.14094 
1 1 0 8579532 17.50476 19.44535 
1 1 0 8579600 19.77688 20.50849 
1 0 0 8579673 19.16996 19.97412 
1 0 0 8579793 17.01386 17.8716 
1 1 0 8579796 17.53097 20.19532 
1 1 0 8579809 17.33596 19.1887 
1 1 0 8580113 18.80755 19.78967 
1 0 0 8580273 17.30834 17.55733 
1 0 0 8580302 17.97356 19.00218 
1 0 0 8580344 16.99729 18.79041 
1 0 0 8580620 18.38784 20.21057 
1 3 0 8580709 18.05902 19.77992 
1 1 0 8580743 19.12567 20.55024 
1 5 0 8580778 18.89306 20.88433 
1 1 0 8580816 17.60699 19.04657 
1 0 0 8581060 18.98724 19.33498 
1 0 0 8581252 18.13898 19.95105 
1 0 0 8581259 18.85264 19.4009 
1 0 0 8581352 17.95582 19.1761 
1 0 0 8581366 17.32527 19.54754 
1 1 0 8581382 17.80976 19.84066 
1 0 0 8581702 17.71504 19.30871 
1 1 0 8581792 17.53466 17.91532 
1 1 0 8582029 18.70629 19.37321 
1 1 0 8582032 18.33839 19.08581 
1 2 0 8582166 18.64434 20.28056 
1 0 0 8582249 18.15432 19.05795 
1 0 0 8582300 18.14146 18.63158 
1 1 0 8582301 18.14636 19.95923 
1 0 0 8582376 18.12636 18.39243 
1 1 0 8582402 17.62903 18.43491 
1 0 0 8582483 17.7873 18.40875 
1 1 0 8582550 17.82855 18.44293 
1 0 0 8582784 18.59436 18.93833 
1 0 0 8582832 17.6047 19.70729 
1 1 0 8583176 18.37983 19.57766 
1 1 0 8583259 19.83386 20.35809 
1 0 0 8583260 16.73886 19.144 
1 0 0 8583325 17.60947 20.38907 
1 3 0 8583331 18.01454 19.71672 
1 1 0 8583358 17.56841 19.3377 
1 1 0 8583382 19.88645 20.65481 
1 1 0 8583401 19.51008 20.90184 
1 1 0 8583527 17.59743 18.02177 
1 0 0 8583648 16.91286 19.60344 
1 1 0 8583711 17.06421 19.03302 
1 1 0 8583762 16.96399 17.67438 
1 0 0 8583968 18.70076 19.9455 
1 1 0 8584058 17.38155 19.19209 
1 0 0 8584197 17.76647 20.61343 
1 1 0 8584281 17.37328 19.19607 
1 1 0 8584283 17.97737 19.43634 
1 1 0 8584287 17.51367 18.95157 
1 0 0 8584376 17.08684 19.97825 
1 0 0 8584451 18.23139 18.54176 
1 0 0 8584466 18.26543 19.0474 
1 1 0 8584483 17.30867 19.24297 
1 1 0 8584532 17.41719 19.62701 
1 0 0 8584610 18.31683 20.45599 
1 2 0 8584763 19.29367 19.78342 
1 1 0 8584765 18.21677 19.87386 
1 1 0 8584917 16.94709 17.75168 
1 0 0 8585276 19.38945 19.54073 
1 2 0 8585300 18.75591 20.35178 
1 0 0 8585302 18.96395 20.44738 
2 1 1 8585715 17.2175 20.56554 
1 0 0 8586061 17.40073 17.87165 
2 0 1 8586234 16.35473 19.65528 
1 2 0 8586306 18.0422 20.38669 
1 1 0 8586398 17.52996 17.63865 
1 0 0 8586548 17.71221 18.32282 
1 0 0 8586624 18.09477 18.7986 
1 1 0 8586701 17.67848 20.0913 
2 1 1 8586868 16.66793 20.52376 
1 1 0 8586878 17.9598 18.31566 
1 0 0 8587147 18.62946 19.94222 
1 1 0 8587225 17.25108 18.66781 
1 0 0 8587281 18.46039 19.46836 
1 0 0 8587348 18.6528 20.5764 
1 0 0 8587394 16.8694 17.19333 
1 0 0 8587578 18.28979 18.79416 
1 1 0 8587619 18.69239 20.69132 
1 0 0 8587918 17.69526 17.7612 
1 0 0 8588335 18.12483 19.9903 
1 0 0 8588408 17.65059 18.48989 
1 1 0 8588447 16.78364 18.11532 
1 0 0 8588488 17.55097 18.19188 
1 0 0 8588831 16.72199 18.97489 
1 0 0 8588839 17.76418 19.61255 
1 1 0 8589027 17.67555 19.77214 
2 0 1 8589059 16.95645 19.7199 
1 0 0 8589332 19.64381 20.55472 
1 3 0 8589367 18.42209 20.68741 
2 0 1 8589736 17.08388 19.36134 
1 0 0 8589867 17.46824 18.96707 
1 0 0 8589902 16.78877 17.61018 
1 2 0 8589974 17.12417 19.20898 
1 0 0 8589977 17.18986 19.72103 
1 2 0 8590219 17.08983 19.31002 
1 0 0 8590284 17.593 18.47435 
1 0 0 8590520 17.60924 18.20989 
1 1 0 8590521 16.5236 19.03558 
1 1 0 8590566 17.40815 19.23542 
1 0 0 8590568 17.37917 18.25351 
1 2 0 8590654 17.34849 19.69766 
1 1 0 8590799 19.75482 20.49886 
2 0 1 8590887 16.69377 18.92152 
1 0 0 8590940 17.15767 18.45236 
1 1 0 8590943 18.17769 19.43625 
1 0 0 8590996 17.02332 17.85512 
2 1 1 8591192 17.08747 19.96521 
1 0 0 8591195 18.76678 18.91921 
1 0 0 8591305 18.08758 18.42483 
1 1 0 8591683 17.86066 20.35521 
1 2 0 8591731 17.98621 18.75354 
1 1 0 8591794 17.09578 19.93761 
1 0 0 8591995 20.6161 20.79314 
1 0 0 8592037 17.71546 20.06914 
1 1 0 8592044 18.74445 19.36848 
1 1 0 8592139 18.49244 18.57811 
1 0 0 8592159 19.07265 20.24516 
1 2 0 8592402 16.97004 20.68607 
1 0 0 8592464 17.42881 19.66251 
1 1 0 8592535 16.79806 20.11963 
1 0 0 8592822 17.93487 19.05576 
1 1 0 8592846 17.5565 19.14721 
1 1 0 8592920 18.28979 19.00608 
1 1 0 8593010 18.67018 18.96122 
1 1 0 8593104 17.54288 18.1791 
1 0 0 8593394 17.74487 19.82756 
1 2 0 8593459 18.67228 19.8365 
2 0 1 8593527 16.64766 18.24929 
1 1 0 8593846 18.93294 20.72111 
1 0 0 8594075 19.18632 19.97886 
1 0 0 8594106 17.83177 18.87973 
1 2 0 8594245 18.28055 19.02288 
1 0 0 8594669 17.85549 18.90553 
1 1 0 8594713 18.61343 20.26851 
1 0 0 8594783 17.48126 19.80859 
1 0 0 8594816 17.48364 17.73205 
1 1 0 8594982 17.60348 20.56142 
1 1 0 8595187 17.89315 20.49646 
1 0 0 8595282 17.33451 19.5341 
1 0 0 8595634 19.55478 20.01701 
1 1 0 8595684 17.5856 19.95943 
1 2 0 8595775 18.12729 18.43099 
1 0 0 8595963 18.90494 18.98982 
1 2 0 8596013 17.25887 20.72435 
1 0 0 8596162 17.87873 18.89685 
1 1 0 8596182 17.82349 20.04073 
1 0 0 8596318 17.44536 17.55487 
1 1 0 8596327 18.39702 18.65693 
1 0 0 8596555 18.96213 20.46365 
1 0 0 8596846 17.44732 18.33704 
1 1 0 8597026 18.96749 19.88862 
1 0 0 8597087 16.65134 18.64022 
1 2 0 8597179 17.42352 20.84703 
1 0 0 8597327 19.57481 20.95444 
1 0 0 8597434 17.17813 18.13903 
1 1 0 8597480 17.21322 20.53414 
1 0 0 8597814 17.8794 19.12808 
2 0 1 8597910 16.52712 19.64516 
1 0 0 8597962 17.57336 19.29546 
1 1 0 8598131 17.16331 19.05109 
1 1 0 8598156 18.17741 18.56937 
1 0 0 8598277 17.48006 18.7744 
1 0 0 8598278 17.687 18.8344 
1 0 0 8598439 18.75451 19.29465 
2 0 1 8598443 16.75246 18.56385 
1 1 0 8598852 17.47003 19.5615 
1 0 0 8598856 16.87587 17.47515 
1 1 0 8598981 16.68019 20.07395 
1 0 0 8599249 16.71371 19.8886 
1 0 0 8599258 17.6344 18.07354 
1 0 0 8599332 17.92451 17.97823 
1 3 0 8599413 18.04838 20.76273 
1 1 0 8599570 17.39772 19.03794 
1 1 0 8599614 18.32765 19.47962 
1 0 0 8599776 18.74551 19.52834 
1 1 0 8599803 18.10733 20.83098 
1 0 0 8599930 17.20045 19.94433 
2 1 1 8600000 16.29139 20.4966 
1 1 0 8600041 17.07833 18.55186 
1 1 0 8600042 16.9883 19.33795 
1 0 0 8600188 19.62676 20.54303 
1 3 0 8600197 17.67233 19.05259 
1 1 0 8600252 16.71826 18.6102 
1 0 0 8600286 19.43704 20.88095 
1 0 0 8600432 17.53926 19.47177 
1 0 0 8600737 19.73463 19.7425 
1 0 0 8600754 18.82073 19.40746 
1 2 0 8600787 19.14616 20.35166 
1 0 0 8601029 17.52251 19.13912 
1 0 0 8601030 18.70902 20.09494 
1 1 0 8601045 17.98276 18.47606 
1 1 0 8601126 18.29401 18.82831 
1 0 0 8601175 18.20014 18.85221 
1 0 0 8601428 16.7627 17.87004 
1 0 0 8601517 18.1667 19.09468 
1 0 0 8601623 17.59812 19.59 
1 0 0 8601867 19.00575 19.95999 
1 0 0 8601925 18.52298 18.7623 
1 1 0 8601933 17.87999 18.80569 
1 0 0 8601988 16.83932 16.9178 
1 0 0 8602033 18.51236 18.75984 
1 1 0 8602371 18.4576 19.31992 
1 0 0 8602501 17.35053 17.51113 
2 1 1 8602684 16.30266 20.61324 
1 0 0 8602709 17.29592 17.76029 
1 0 0 8602857 18.82607 19.59704 
1 2 0 8603092 19.03798 19.69524 
1 0 0 8603106 16.24167 16.247 
1 0 0 8603128 17.56998 18.40443 
1 0 0 8603170 17.8777 19.99361 
1 0 0 8603339 19.36061 19.66434 
1 2 0 8603347 19.84749 20.21483 
1 0 0 8603430 19.45468 20.38921 
1 0 0 8603488 18.42458 18.48002 
1 1 0 8603630 18.49687 20.78899 
1 2 0 8603664 17.58515 20.80059 
1 2 0 8603674 18.66419 20.59228 
2 0 1 8603706 17.67026 18.88582 
2 0 1 8603786 16.63217 19.96747 
1 1 0 8603788 18.05658 20.15315 
1 0 0 8603840 17.48858 18.49131 
1 0 0 8603935 18.03167 19.06034 
1 0 0 8604057 17.66954 19.11859 
1 1 0 8604059 17.58808 18.74209 
1 0 0 8604123 17.1797 18.07952 
1 0 0 8604215 18.22174 20.51754 
2 0 1 8604412 16.78291 20.38697 
1 0 0 8604618 16.73732 16.83917 
1 0 0 8604715 18.30164 18.79249 
2 0 1 8604817 17.21051 19.6787 
1 0 0 8605188 18.67448 20.1778 
1 0 0 8605415 17.31898 17.91427 
1 2 0 8605576 18.35112 19.96308 
1 1 0 8605661 18.01934 19.28343 
1 1 0 8605666 17.03973 19.74205 
1 0 0 8605727 18.0893 20.88327 
1 0 0 8605755 18.76956 20.77052 
1 0 0 8605863 18.3065 18.83874 
1 0 0 8605872 17.97885 18.42432 
1 0 0 8605952 16.85629 18.99163 
1 1 0 8605985 17.53708 18.93979 
1 0 0 8606046 18.45218 18.96753 
1 0 0 8606094 18.84999 19.62303 
1 1 0 8606251 18.16657 19.52671 
1 0 0 8606291 17.64667 20.72213 
1 0 0 8606344 18.07179 18.89298 
1 0 0 8606595 18.3036 20.09131 
2 0 1 8606807 17.19106 20.48461 
2 0 1 8606812 17.57238 19.94837 
1 0 0 8606953 17.89911 19.01471 
1 3 0 8607021 18.21837 19.6797 
1 1 0 8607042 17.38734 19.83611 
1 0 0 8607200 18.23766 18.90171 
1 1 0 8607312 18.64404 19.90164 
1 1 0 8607441 17.83205 19.27632 
1 0 0 8607658 18.69504 19.3278 
1 0 0 8607890 16.99536 17.01256 
1 0 0 8607907 17.66636 17.82473 
1 0 0 8608050 17.32131 17.79912 
1 0 0 8608195 16.33338 17.59375 
1 0 0 8608245 18.0762 20.37559 
1 0 0 8608427 17.77118 18.68864 
1 2 0 8608495 17.55664 20.83398 
1 0 0 8608594 18.94024 19.19226 
1 0 0 8608711 17.41014 17.98222 
1 0 0 8608712 17.92774 20.41584 
2 2 1 8608723 16.47208 20.63148 
1 0 0 8608761 18.50901 19.3888 
1 1 0 8608939 18.52879 19.56767 
2 0 1 8609096 17.50574 19.45614 
1 1 0 8609246 16.83558 19.65989 
1 1 0 8609257 17.98575 19.81193 
1 0 0 8609319 17.1533 17.42888 
1 0 0 8609516 16.99047 20.42144 
1 0 0 8609558 18.12062 18.34171 
1 0 0 8609736 19.0246 19.79361 
1 1 0 8609975 17.73595 20.70814 
1 0 0 8610007 17.95745 19.35471 
1 0 0 8610055 17.04736 17.3485 
1 0 0 8610078 17.12502 17.23628 
1 1 0 8610399 18.85305 19.98156 
1 0 0 8610449 17.02683 17.58409 
1 0 0 8610561 17.9708 19.37499 
1 0 0 8610581 17.64582 18.68493 
1 0 0 8610624 18.05968 18.39132 
1 0 0 8610679 17.321 19.95004 
2 2 1 8610830 17.22291 19.86729 
1 1 0 8610852 19.33375 20.67686 
1 0 0 8610925 17.35402 18.41052 
2 0 1 8610933 17.36325 19.8725 
1 1 0 8610934 18.05677 19.87963 
1 0 0 8611008 17.08356 19.50997 
1 0 0 8611194 17.49487 19.02494 
2 0 1 8611245 16.85357 20.26236 
1 2 0 8611342 17.86846 20.87944 
1 0 0 8611753 17.4693 20.10679 
1 0 0 8611799 17.68521 19.70566 
1 0 0 8611874 17.66534 18.87833 
1 2 0 8612153 17.98876 19.34784 
1 2 0 8612193 17.88372 19.75232 
1 0 0 8612398 19.58771 20.14793 
1 0 0 8612425 18.58452 19.17987 
1 3 0 8612521 18.06677 20.68475 
1 0 0 8612696 17.24216 19.26084 
1 2 0 8612811 18.6576 19.9152 
1 0 0 8612868 16.9362 20.08833 
1 3 0 8612990 18.55857 20.31839 
1 1 0 8613009 18.04966 18.65333 
1 0 0 8613083 17.2868 18.43385 
1 0 0 8613127 17.14063 20.1302 
1 1 0 8613141 19.01043 19.3611 
1 0 0 8613353 17.05354 17.5883 
1 0 0 8613355 17.46832 18.18355 
1 0 0 8613520 17.12186 17.53772 
1 2 0 8613546 16.99613 19.05399 
1 1 0 8613731 17.22751 18.04392 
1 2 0 8613742 17.73718 20.79238 
1 0 0 8613834 17.10532 17.34316 
1 0 0 8613937 17.53893 17.97603 
1 1 0 8613986 18.00012 19.25973 
1 0 0 8614150 16.7702 18.03919 
2 0 1 8614339 16.68677 20.8162 
1 0 0 8614466 17.39703 18.62511 
1 0 0 8614482 18.17944 20.54893 
1 1 0 8614703 17.6497 19.84595 
1 0 0 8614711 17.10781 18.80624 
1 2 0 8614765 19.39258 20.26306 
1 0 0 8614972 18.0656 19.61475 
1 0 0 8615059 18.53528 18.57525 
1 1 0 8615244 17.32942 19.15623 
1 1 0 8615302 17.90987 18.10883 
1 0 0 8615314 17.17057 17.76921 
1 0 0 8615388 18.71063 18.90677 
1 0 0 8615460 17.27483 19.68587 
1 0 0 8615540 17.16221 19.05124 
1 0 0 8615563 16.78625 17.15594 
1 0 0 8615637 18.07146 18.92679 
1 0 0 8615653 17.54011 17.90253 
1 0 0 8615680 17.1609 17.62738 
1 0 0 8615736 16.9096 17.86849 
1 0 0 8615908 17.35438 18.52424 
1 0 0 8616005 18.00353 19.71601 
1 0 0 8616108 18.26359 20.70288 
1 2 0 8616180 17.97352 20.99643 
1 1 0 8616267 17.70311 18.3385 
1 0 0 8616470 17.40373 19.24222 
1 0 0 8616513 17.21157 20.27842 
1 0 0 8616530 16.6623 18.24504 
1 0 0 8616557 18.233 19.17453 
1 1 0 8616588 16.99116 18.25223 
1 1 0 8616842 17.55317 20.72955 
1 1 0 8616906 18.15794 19.90076 
1 1 0 8616960 17.28634 19.50395 
1 1 0 8617094 17.16674 19.44538 
1 0 0 8617185 17.47585 18.75939 
1 0 0 8617276 17.86179 18.79 
1 1 0 8617284 18.91477 19.90731 
1 0 0 8617393 17.4156 19.19613 
2 0 1 8617434 17.24627 19.49169 
1 1 0 8617665 18.169 19.58783 
1 0 0 8617733 18.43859 18.94014 
2 0 1 8618334 16.44325 19.18174 
1 1 0 8618350 17.45607 20.82135 
1 0 0 8618400 18.80759 19.28499 
1 0 0 8618614 17.57602 18.56534 
1 0 0 8618734 18.53455 20.1478 
1 0 0 8618864 18.71313 19.35998 
1 1 0 8619008 17.32418 17.72375 
1 0 0 8619099 18.57855 18.92575 
1 0 0 8619115 17.89613 19.02195 
1 1 0 8619256 17.87118 19.45248 
1 0 0 8619289 17.41798 18.45022 
1 0 0 8619326 17.80958 17.90493 
1 0 0 8619337 18.4909 18.91237 
2 0 1 8619352 16.92541 19.96112 
1 1 0 8619589 18.95024 19.54488 
1 0 0 8619767 17.54146 19.15465 
1 0 0 8619779 17.96647 18.24613 
1 0 0 8619870 16.98595 19.77135 
1 0 0 8619976 16.98991 17.62192 
1 1 0 8620147 17.76653 18.40808 
1 1 0 8620358 17.93995 19.56636 
1 2 0 8620376 17.32086 20.00057 
1 0 0 8620405 18.5099 20.35398 
1 0 0 8620559 17.36368 17.89414 
1 1 0 8620605 17.79966 18.73769 
1 1 0 8620644 20.02615 20.39956 
1 0 0 8620646 17.29121 18.63498 
1 0 0 8620661 17.54911 19.61646 
1 2 0 8620705 17.86633 19.99201 
1 0 0 8620841 19.45707 19.84036 
1 0 0 8620991 17.14435 17.21061 
1 0 0 8621131 16.43987 16.93398 
2 0 1 8621300 17.55466 20.59538 
1 0 0 8621394 17.6705 19.49486 
1 0 0 8621422 19.28898 20.25836 
2 0 1 8621532 17.17091 20.84697 
1 0 0 8621747 17.51319 18.9849 
1 0 0 8621923 18.70077 19.12558 
1 0 0 8621951 17.59596 18.08354 
1 0 0 8621974 17.37003 20.08932 
1 0 0 8622409 16.88318 16.92742 
1 0 0 8622445 18.04735 18.16478 
1 1 0 8622564 17.55611 19.61657 
1 0 0 8622573 18.15661 18.69952 
1 2 0 8622717 17.56537 20.223 
1 0 0 8622719 17.48732 20.31266 
1 3 0 8622820 18.02893 20.00503 
1 0 0 8622857 16.98447 19.03165 
2 0 1 8622898 17.20534 20.63076 
1 2 0 8622912 17.84226 20.18151 
1 0 0 8622960 20.08122 20.44442 
1 0 0 8623083 18.32289 19.10896 
1 0 0 8623400 17.11247 19.57062 
2 0 1 8623407 17.02661 20.7367 
1 0 0 8623450 18.12721 18.93308 
1 1 0 8623693 17.04617 20.01793 
1 0 0 8624080 18.01618 18.48761 
1 0 0 8624131 18.90015 19.81305 
1 0 0 8624164 17.6018 18.85258 
1 0 0 8624214 15.41266 15.75184 
1 2 0 8624287 17.02945 20.58525 
1 0 0 8624369 17.24326 19.54558 
1 0 0 8624426 16.97051 18.5534 
1 0 0 8624651 18.24418 18.59968 
1 0 0 8624671 17.15779 18.98646 
1 1 0 8624705 17.08257 19.72352 
1 0 0 8624715 19.02209 20.70277 
1 0 0 8624895 18.81284 18.96271 
1 0 0 8625114 19.47899 19.58696 
1 0 0 8625149 17.3964 19.2141 
1 0 0 8625333 16.58974 17.99098 
1 0 0 8625446 18.00012 19.4238 
1 0 0 8625525 17.53198 20.42661 
1 1 0 8625775 16.90873 19.48625 
1 0 0 8625850 17.5756 18.05656 
1 2 0 8625859 19.31005 20.31995 
1 0 0 8625871 18.78162 19.38986 
1 0 0 8626016 18.56368 19.59484 
1 0 0 8626477 18.46645 19.28938 
1 0 0 8626543 17.95955 19.13588 
1 1 0 8626608 17.46072 19.29049 
2 0 1 8626628 16.83443 20.67288 
1 0 0 8626727 17.93878 19.22253 
1 1 0 8627019 18.15497 18.60603 
1 0 0 8627093 17.32419 20.26634 
1 0 0 8627144 18.02351 19.11297 
2 0 1 8627349 16.79108 20.24274 
1 0 0 8627445 18.12821 18.77118 
1 0 0 8627454 17.63961 18.96507 
1 0 0 8627501 16.78668 19.88089 
1 1 0 8627524 17.83703 19.6212 
1 0 0 8627646 17.14577 19.42799 
1 0 0 8627702 17.12886 17.57621 
1 3 0 8627768 19.53382 20.93692 
1 0 0 8627835 17.18546 18.22352 
1 0 0 8627867 16.92264 17.56775 
1 0 0 8627884 17.56966 20.64586 
1 0 0 8627931 16.69058 19.6551 
1 0 0 8627970 19.6982 20.86552 
1 0 0 8627983 18.23931 18.83958 
1 1 0 8628061 17.17837 20.38136 
1 0 0 8628294 17.33035 19.04465 
1 1 0 8628403 16.81848 18.22958 
1 1 0 8628732 19.28919 19.98907 
1 1 0 8628850 17.54626 19.96806 
1 0 0 8628972 17.94888 19.82223 
1 0 0 8629264 17.44915 18.73528 
1 1 0 8629311 16.87107 18.95252 
1 0 0 8629481 17.76893 17.98776 
1 0 0 8629484 17.64578 18.75282 
1 0 0 8629558 17.44567 18.21762 
1 0 0 8629711 17.28622 18.37041 
1 1 0 8629723 18.42758 20.06474 
1 0 0 8629727 17.20224 18.42326 
1 1 0 8629763 17.50889 20.50771 
1 0 0 8629804 17.05877 19.09435 
1 2 0 8629851 18.41032 20.80187 
1 0 0 8629947 17.92124 19.39809 
1 1 0 8630103 17.51381 19.89621 
2 0 1 8630324 16.62632 19.40621 
1 2 0 8630515 18.59202 20.43044 
1 0 0 8630837 17.28008 17.71162 
1 2 0 8631152 17.81812 19.02665 
1 0 0 8631398 17.01573 18.53201 
1 0 0 8631464 16.61138 17.38875 
1 0 0 8631513 19.62569 19.9221 
